AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,49-9010,Control and Valve Installers and Repairers,broad,80,28.2,,,0.99,6,48.9,101710,7.7,32.46,38.42,48.28,61.48,65.36,67510,79910,100420,127870,135960,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,80,28.2,,,0.99,6,48.9,101710,7.7,32.46,38.42,48.28,61.48,65.36,67510,79910,100420,127870,135960,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,49-9040,"Industrial Machinery Installation, Repair, and Maintenance Workers",broad,410,20.6,,,5.14,23,47.47,98740,4.2,35.23,40.33,48.51,55.91,61.58,73280,83880,100900,116290,128090,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,49-9041,Industrial Machinery Mechanics,detailed,370,22.8,,,4.61,19,50.1,104200,2.9,39.2,44.18,49.11,56.58,61.91,81530,91890,102140,117690,128760,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,49-9050,Line Installers and Repairers,broad,670,12.1,,,8.3,33,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,49-9051,Electrical Power-Line Installers and Repairers,detailed,640,12.5,,,7.99,33,56.95,118450,1.6,39.33,49.94,56.03,64.36,73.77,81800,103860,116540,133860,153450,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,49-9070,"Maintenance and Repair Workers, General",broad,220,17.5,,,2.78,17,40.05,83300,4.2,24.06,31.02,41.16,47.78,55.16,50040,64520,85620,99390,114740,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,49-9071,"Maintenance and Repair Workers, General",detailed,220,17.5,,,2.78,17,40.05,83300,4.2,24.06,31.02,41.16,47.78,55.16,50040,64520,85620,99390,114740,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-0000,Production Occupations,major,2120,7.6,,,26.34,72,47.12,98000,2.5,24.3,31.92,49.33,60.14,70.1,50540,66400,102610,125100,145810,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-1000,Supervisors of Production Workers,minor,260,12.6,,,3.27,28,59.88,124550,2.5,37.82,49.05,61.26,73.58,79.75,78660,102020,127420,153050,165870,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-1010,First-Line Supervisors of Production and Operating Workers,broad,260,12.6,,,3.27,28,59.88,124550,2.5,37.82,49.05,61.26,73.58,79.75,78660,102020,127420,153050,165870,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-1011,First-Line Supervisors of Production and Operating Workers,detailed,260,12.6,,,3.27,28,59.88,124550,2.5,37.82,49.05,61.26,73.58,79.75,78660,102020,127420,153050,165870,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-4000,Metal Workers and Plastic Workers,minor,70,13.2,,,0.87,4,50.36,104760,3.9,27.42,31.24,57.01,63.12,65.39,57040,64970,118570,131290,136010,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-4040,Machinists,broad,30,25,,,0.39,2,61.08,127050,1.6,51.78,61.81,62.69,65.03,65.03,107700,128560,130380,135270,135270,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-4041,Machinists,detailed,30,25,,,0.39,2,61.08,127050,1.6,51.78,61.81,62.69,65.03,65.03,107700,128560,130380,135270,135270,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-4120,"Welding, Soldering, and Brazing Workers",broad,40,15.5,,,0.49,3,41.85,87040,5,25.66,27.42,31.24,57.01,68.6,53380,57040,64970,118570,142690,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,40,15.5,,,0.49,3,41.85,87040,5,25.66,27.42,31.24,57.01,68.6,53380,57040,64970,118570,142690,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-8000,Plant and System Operators,minor,1760,7.8,,,21.8,71,45.29,94200,2.8,23.79,31.43,47.43,57.98,68.64,49470,65380,98650,120590,142770,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-8010,"Power Plant Operators, Distributors, and Dispatchers",broad,1660,8.4,,,20.56,69,44.91,93420,3.1,23.79,31.02,46.02,57.7,68.64,49470,64520,95730,120010,142770,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-8012,Power Distributors and Dispatchers,detailed,40,46.9,,,0.46,4,54.45,113260,5.6,45.99,50.65,53.04,64.95,64.99,95660,105360,110330,135100,135180,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-8013,Power Plant Operators,detailed,1620,8.4,,,20.1,68,44.7,92970,3.1,23.38,30.62,45.74,57.68,68.64,48630,63690,95150,119980,142770,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-8030,Water and Wastewater Treatment Plant and System Operators,broad,90,27.1,,,1.06,10,49.79,103570,3.6,21.54,50.64,51.59,59.1,62.05,44800,105340,107310,122930,129060,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,90,27.1,,,1.06,10,49.79,103570,3.6,21.54,50.64,51.59,59.1,62.05,44800,105340,107310,122930,129060,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,51-9000,Other Production Occupations,minor,30,44.2,,,0.38,3,33.17,69000,23.6,17.81,18.89,23,26.07,81.07,37050,39280,47840,54230,168620,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,53-0000,Transportation and Material Moving Occupations,major,50,13.8,,,0.67,6,38.87,80860,5.8,17.89,26.05,38.07,49.63,55.44,37220,54190,79190,103230,115320,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,53-7000,Material Moving Workers,minor,50,13.5,,,0.65,6,38.35,79760,6.4,17.89,26.05,38.07,49.35,55.44,37220,54190,79190,102640,115320,,
99,U.S.,1,US,221111,Hydroelectric Power Generation,6-digit,5,53-7060,Laborers and Material Movers,broad,40,13.3,,,0.47,5,37.02,76990,8.4,17.89,22.6,39.11,49.88,55.44,37220,47000,81350,103740,115320,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,00-0000,All Occupations,total,73170,0,,,100,100,52.94,110110,0.4,33.49,42.51,50.89,60.7,73.38,69660,88410,105840,126260,152630,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-0000,Management Occupations,major,5440,3.1,,,7.43,67,80,166400,1.4,52.58,62.81,75.36,89.9,110,109360,130640,156750,186980,228800,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-1000,Top Executives,minor,1720,4.8,,,2.35,47,83.09,172820,2.3,50.22,62.43,75.71,93.79,#,104450,129860,157470,195080,#,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-1010,Chief Executives,broad,40,29.3,,,0.06,2,133.07,276790,13.4,72.31,90.49,93.19,#,#,150400,188220,193840,#,#,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-1011,Chief Executives,detailed,40,29.3,,,0.06,2,133.07,276790,13.4,72.31,90.49,93.19,#,#,150400,188220,193840,#,#,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-1020,General and Operations Managers,broad,1680,5,,,2.29,47,81.82,170180,2.2,49.96,61.96,75.31,92.83,#,103920,128870,156640,193090,#,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-1021,General and Operations Managers,detailed,1680,5,,,2.29,47,81.82,170180,2.2,49.96,61.96,75.31,92.83,#,103920,128870,156640,193090,#,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-2000,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",minor,160,18.1,,,0.22,6,87.16,181300,3.4,51.81,64.55,78.37,103.82,#,107760,134270,163010,215940,#,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-2020,Marketing and Sales Managers,broad,110,24.6,,,0.16,4,84.73,176240,3.6,51.85,62.28,76.73,103.53,#,107840,129550,159600,215330,#,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-2021,Marketing Managers,detailed,90,29.9,,,0.13,4,87.32,181620,3.6,56.67,66.97,78.37,106.96,#,117870,139290,163010,222470,#,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-2030,Public Relations and Fundraising Managers,broad,50,30.4,,,0.06,2,93.22,193900,8.8,50.52,66.17,95.27,108.75,#,105070,137630,198170,226200,#,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-2032,Public Relations Managers,detailed,40,31.1,,,0.06,2,93.89,195280,8.8,50.52,66.3,96.46,108.75,#,105070,137900,200640,226200,#,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3000,Operations Specialties Managers,minor,2100,5.7,,,2.87,42,79.47,165300,1.9,54.19,64.21,75.57,88.47,108.67,112710,133560,157190,184010,226040,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3010,Administrative Services and Facilities Managers,broad,400,6.9,,,0.55,15,70.97,147620,1.4,45.46,61.28,71.7,80.85,91.31,94570,127470,149140,168170,189930,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3012,Administrative Services Managers,detailed,210,9.8,,,0.28,8,68.15,141760,2.8,41.77,49.64,65.44,80.11,92.96,86880,103250,136110,166620,193350,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3013,Facilities Managers,detailed,200,10.9,,,0.27,9,73.92,153750,1.4,56.84,66.04,76.29,81.38,86.57,118220,137350,158680,169270,180060,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3020,Computer and Information Systems Managers,broad,210,12,,,0.29,7,86.83,180600,1.8,65.26,73.74,81.51,97.44,#,135730,153380,169550,202670,#,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3021,Computer and Information Systems Managers,detailed,210,12,,,0.29,7,86.83,180600,1.8,65.26,73.74,81.51,97.44,#,135730,153380,169550,202670,#,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3030,Financial Managers,broad,280,18.9,,,0.38,8,100.74,209540,6.4,60.54,65.55,95.63,111.68,#,125910,136350,198910,232300,#,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3031,Financial Managers,detailed,280,18.9,,,0.38,8,100.74,209540,6.4,60.54,65.55,95.63,111.68,#,125910,136350,198910,232300,#,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3050,Industrial Production Managers,broad,940,10.1,,,1.29,27,78.02,162280,1.6,60.08,65.31,75.57,83.9,105.22,124960,135840,157180,174510,218870,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3051,Industrial Production Managers,detailed,940,10.1,,,1.29,27,78.02,162280,1.6,60.08,65.31,75.57,83.9,105.22,124960,135840,157180,174510,218870,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3060,Purchasing Managers,broad,50,11.8,,,0.07,3,64.97,135140,3,48.3,50.14,57.93,72.46,90.76,100470,104290,120500,150710,188780,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3061,Purchasing Managers,detailed,50,11.8,,,0.07,3,64.97,135140,3,48.3,50.14,57.93,72.46,90.76,100470,104290,120500,150710,188780,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3070,"Transportation, Storage, and Distribution Managers",broad,120,14.9,,,0.16,5,69.51,144570,2.5,48.52,54.36,61.43,74.5,107.05,100910,113080,127770,154960,222660,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3071,"Transportation, Storage, and Distribution Managers",detailed,120,14.9,,,0.16,5,69.51,144570,2.5,48.52,54.36,61.43,74.5,107.05,100910,113080,127770,154960,222660,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3120,Human Resources Managers,broad,60,11.6,,,0.09,3,75.71,157480,2.9,49.18,59.52,75.87,83.33,104.34,102290,123790,157810,173330,217030,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3121,Human Resources Managers,detailed,60,11.6,,,0.09,3,75.71,157480,2.9,49.18,59.52,75.87,83.33,104.34,102290,123790,157810,173330,217030,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3130,Training and Development Managers,broad,30,41.1,,,0.04,2,60.79,126450,10.6,45.84,49.52,54.19,71.25,82.11,95340,103000,112710,148190,170780,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-3131,Training and Development Managers,detailed,30,41.1,,,0.04,2,60.79,126450,10.6,45.84,49.52,54.19,71.25,82.11,95340,103000,112710,148190,170780,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-9000,Other Management Occupations,minor,1450,4.7,,,1.99,30,76.32,158740,1.1,53.15,61.87,73.91,84.29,105.83,110550,128680,153740,175320,220120,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-9020,Construction Managers,broad,290,12.2,,,0.39,12,69.8,145180,3.1,47.41,53.42,66.11,79.26,100.05,98610,111110,137500,164870,208110,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-9021,Construction Managers,detailed,290,12.2,,,0.39,12,69.8,145180,3.1,47.41,53.42,66.11,79.26,100.05,98610,111110,137500,164870,208110,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-9040,Architectural and Engineering Managers,broad,650,8.1,,,0.89,15,79.03,164370,0.9,60.24,63.81,76.93,87.25,108.84,125310,132710,160010,181480,226380,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-9041,Architectural and Engineering Managers,detailed,650,8.1,,,0.89,15,79.03,164370,0.9,60.24,63.81,76.93,87.25,108.84,125310,132710,160010,181480,226380,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-9160,Emergency Management Directors,broad,**,**,,,**,**,70.73,147110,7.7,59.49,59.88,63.02,77.86,82.63,123730,124560,131080,161950,171860,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-9161,Emergency Management Directors,detailed,**,**,,,**,**,70.73,147110,7.7,59.49,59.88,63.02,77.86,82.63,123730,124560,131080,161950,171860,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-9190,Miscellaneous Managers,broad,460,7.7,,,0.63,12,77.55,161290,2.5,54.94,62.71,75.79,84.29,104.8,114260,130430,157650,175320,217990,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,11-9199,"Managers, All Other",detailed,460,7.7,,,0.63,12,77.55,161290,2.5,54.94,62.71,75.79,84.29,104.8,114260,130430,157650,175320,217990,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-0000,Business and Financial Operations Occupations,major,6310,3.7,,,8.63,57,55.52,115490,0.9,34.39,43.9,54.2,64.14,79.24,71540,91320,112730,133400,164830,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1000,Business Operations Specialists,minor,5190,4.6,,,7.09,51,56.41,117330,1,35.2,45.35,55.25,64.56,80.62,73210,94330,114930,134290,167700,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1020,Buyers and Purchasing Agents,broad,570,6.5,,,0.78,16,44.55,92670,2,29.46,36.92,43.74,50.02,61.36,61280,76800,90980,104040,127630,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1020,Buyers and Purchasing Agents,detailed,570,6.5,,,0.78,16,44.55,92670,2,29.46,36.92,43.74,50.02,61.36,61280,76800,90980,104040,127630,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1040,Compliance Officers,broad,600,7.7,,,0.82,19,57.83,120290,2.5,36.53,47.32,55.5,67.31,79.38,75970,98420,115440,140000,165110,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1041,Compliance Officers,detailed,600,7.7,,,0.82,19,57.83,120290,2.5,36.53,47.32,55.5,67.31,79.38,75970,98420,115440,140000,165110,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1070,Human Resources Workers,broad,270,5.7,,,0.37,9,51.2,106490,1.3,30.68,41.22,51.91,60.99,67.91,63810,85750,107970,126850,141240,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1071,Human Resources Specialists,detailed,250,6,,,0.34,8,50.1,104200,1.7,30.63,40.85,51.23,60.08,66,63700,84960,106570,124960,137280,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1080,Logisticians and Project Management Specialists,broad,1710,9.7,,,2.33,25,62.6,130200,1,44.61,50.56,62.75,70.47,82.12,92790,105160,130520,146580,170810,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1081,Logisticians,detailed,190,13.2,,,0.26,8,60.95,126780,2.3,37.01,45.09,58.82,65.39,101.02,76990,93790,122340,136020,210120,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1082,Project Management Specialists,detailed,1520,10.8,,,2.07,21,62.8,130630,1,47.32,50.9,63.46,70.73,82.09,98430,105880,132000,147110,170760,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1110,Management Analysts,broad,580,7.9,,,0.79,14,57.08,118720,3.2,34.64,40.16,52.29,63.77,81.58,72040,83540,108760,132630,169680,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1111,Management Analysts,detailed,580,7.9,,,0.79,14,57.08,118720,3.2,34.64,40.16,52.29,63.77,81.58,72040,83540,108760,132630,169680,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1150,Training and Development Specialists,broad,480,8.1,,,0.65,14,52.83,109890,2,31.06,47.87,54.67,62.05,66.44,64600,99560,113700,129060,138200,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1151,Training and Development Specialists,detailed,480,8.1,,,0.65,14,52.83,109890,2,31.06,47.87,54.67,62.05,66.44,64600,99560,113700,129060,138200,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1160,Market Research Analysts and Marketing Specialists,broad,200,4.2,,,0.28,2,61.96,128870,0.9,39.47,51.64,64.06,80.62,81.83,82100,107420,133230,167690,170200,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1161,Market Research Analysts and Marketing Specialists,detailed,200,4.2,,,0.28,2,61.96,128870,0.9,39.47,51.64,64.06,80.62,81.83,82100,107420,133230,167690,170200,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1190,Miscellaneous Business Operations Specialists,broad,700,7.3,,,0.96,16,52.9,110040,1.8,29.85,39.77,52.1,63.64,77.41,62090,82720,108360,132360,161010,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-1199,"Business Operations Specialists, All Other",detailed,700,7.3,,,0.96,16,52.9,110040,1.8,29.85,39.77,52.1,63.64,77.41,62090,82720,108360,132360,161010,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-2000,Financial Specialists,minor,1130,4.3,,,1.54,26,51.43,106980,1.1,32.21,39.32,50.24,60.91,68,66990,81780,104500,126700,141440,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-2010,Accountants and Auditors,broad,720,5,,,0.98,15,52.39,108960,0.8,31.16,39.32,52.48,61.88,68.23,64820,81780,109150,128710,141920,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-2011,Accountants and Auditors,detailed,720,5,,,0.98,15,52.39,108960,0.8,31.16,39.32,52.48,61.88,68.23,64820,81780,109150,128710,141920,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-2030,Budget Analysts,broad,90,7.9,,,0.12,3,43.73,90950,1.4,29.05,33.63,42.76,49.59,61.54,60430,69960,88950,103140,128000,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-2031,Budget Analysts,detailed,90,7.9,,,0.12,3,43.73,90950,1.4,29.05,33.63,42.76,49.59,61.54,60430,69960,88950,103140,128000,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-2050,Financial Analysts and Advisors,broad,290,10.1,,,0.39,11,52.03,108230,3.8,34.52,41.14,49.96,57.18,68.74,71800,85560,103920,118930,142980,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,13-2051,Financial and Investment Analysts,detailed,270,10.5,,,0.38,11,52.16,108490,3.9,34.52,42.51,49.97,56.69,73.07,71800,88420,103940,117920,151990,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,15-0000,Computer and Mathematical Occupations,major,2550,7.6,,,3.49,30,56.74,118030,0.9,37.16,46.68,55.24,65.7,80.83,77300,97100,114900,136650,168120,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,15-1200,Computer Occupations,minor,2240,8.4,,,3.07,26,56.94,118420,0.8,37.18,47.15,55.96,65.72,82.21,77330,98080,116390,136700,170990,,
99,U.S.,1,US,221112,Fossil Fuel Electric Power Generation,6-digit,5,15-1210,Computer and Information Analysts,broad,830,13.9,,,1.14,15,55.08,114570,1.2,38.07,48.06,52.19,61.54,74.73,79190,99960,108560,128000,155440,,
