AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,35-2000,Cooks and Food Preparation Workers,minor,150,1.5,,,0.08,3,23.14,48120,0.7,12.34,15.53,20.5,29.22,34.98,25670,32300,42640,60770,72750,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,35-2010,Cooks,broad,140,1.4,,,0.08,3,23.71,49320,0.6,15.36,18.47,20.55,29.22,34.98,31950,38420,42740,60770,72750,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,35-2012,"Cooks, Institution and Cafeteria",detailed,50,3.7,,,0.03,2,17.98,37400,0.6,15.36,15.41,20.04,20.34,20.5,31950,32050,41680,42300,42640,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,35-3000,Food and Beverage Serving Workers,minor,390,2,,,0.21,5,19.02,39560,0.6,10.48,13.49,15.11,23.74,31.21,21800,28070,31420,49380,64910,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,910,5.5,,,0.49,8,29.75,61890,0.9,19.71,24.33,30.95,34.81,37,41000,50610,64380,72410,76970,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,37-1000,Supervisors of Building and Grounds Cleaning and Maintenance Workers,minor,40,5.2,,,0.02,1,34.75,72270,4.5,17.65,31.01,38.68,38.72,46.57,36710,64500,80460,80540,96870,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,37-1010,First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers,broad,40,5.2,,,0.02,1,34.75,72270,4.5,17.65,31.01,38.68,38.72,46.57,36710,64500,80460,80540,96870,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,30,3.1,,,0.02,1,37.71,78440,0.8,31.01,31.01,38.72,38.72,46.57,64500,64500,80540,80540,96870,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,37-2000,Building Cleaning and Pest Control Workers,minor,790,6.5,,,0.42,5,30.41,63260,0.6,22.46,24.33,31.24,34.81,37,46710,50610,64980,72410,76970,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,37-2010,Building Cleaning Workers,broad,790,6.5,,,0.42,5,30.41,63260,0.6,22.46,24.33,31.24,34.81,37,46710,50610,64980,72410,76970,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,770,6.7,,,0.41,5,30.35,63120,0.7,22.08,24.33,31.24,34.81,37,45930,50610,64980,72410,76970,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,37-3000,Grounds Maintenance Workers,minor,80,5.7,,,0.04,3,20.32,42270,1.7,16.06,16.26,18.06,18.87,32.37,33410,33810,37560,39240,67320,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,37-3010,Grounds Maintenance Workers,broad,80,5.7,,,0.04,3,20.32,42270,1.7,16.06,16.26,18.06,18.87,32.37,33410,33810,37560,39240,67320,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,37-3011,Landscaping and Groundskeeping Workers,detailed,80,5.7,,,0.04,3,20.32,42270,1.7,16.06,16.26,18.06,18.87,32.37,33410,33810,37560,39240,67320,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,41-0000,Sales and Related Occupations,major,750,1.8,,,0.4,15,33.38,69430,1.3,13.61,14.02,23.44,49,63.08,28320,29160,48750,101910,131200,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,41-1000,Supervisors of Sales Workers,minor,80,1.3,,,0.04,3,20.85,43370,1,14.42,18.04,22.62,23.37,23.46,29990,37530,47060,48610,48790,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,41-1010,First-Line Supervisors of Sales Workers,broad,80,1.3,,,0.04,3,20.85,43370,1,14.42,18.04,22.62,23.37,23.46,29990,37530,47060,48610,48790,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,41-1011,First-Line Supervisors of Retail Sales Workers,detailed,80,1.3,,,0.04,3,20.85,43370,1,14.42,18.04,22.62,23.37,23.46,29990,37530,47060,48610,48790,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,41-2000,Retail Sales Workers,minor,340,2.4,,,0.18,7,17.15,35670,1.1,13.58,13.63,14,17.49,22.89,28250,28340,29130,36370,47620,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,41-2010,Cashiers,broad,130,3.5,,,0.07,4,16.05,33380,0.4,13.32,14,15.01,17.49,18.49,27710,29130,31220,36370,38470,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,41-2011,Cashiers,detailed,130,3.5,,,0.07,4,16.05,33380,0.4,13.32,14,15.01,17.49,18.49,27710,29130,31220,36370,38470,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,41-2030,Retail Salespersons,broad,200,4.3,,,0.11,4,17.19,35760,2,13.58,13.61,13.64,14.66,22.89,28250,28320,28370,30500,47620,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,41-2031,Retail Salespersons,detailed,200,4.3,,,0.11,4,17.19,35760,2,13.58,13.61,13.64,14.66,22.89,28250,28320,28370,30500,47620,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,41-3000,"Sales Representatives, Services",minor,280,4,,,0.15,9,53.61,111510,0.8,37.16,44.97,49.94,61.96,73.16,77290,93530,103870,128870,152170,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,41-3090,"Miscellaneous Sales Representatives, Services",broad,280,4.2,,,0.15,8,53.8,111910,0.7,36.11,45.13,49.94,62.02,73.23,75100,93870,103870,129000,152320,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",detailed,280,4.2,,,0.15,8,53.8,111910,0.7,36.11,45.13,49.94,62.02,73.23,75100,93870,103870,129000,152320,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,41-9000,Other Sales and Related Workers,minor,40,3.7,,,0.02,2,39.66,82480,2.9,26.71,30.9,31.14,45.12,63.93,55560,64260,64770,93850,132980,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-0000,Office and Administrative Support Occupations,major,9560,0.9,,,5.1,53,32.99,68620,0.4,17.48,23.88,32.22,40.08,49.76,36350,49680,67020,83370,103500,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-1000,Supervisors of Office and Administrative Support Workers,minor,1010,1.4,,,0.54,18,42.61,88620,0.7,24.65,30.68,39.4,52.39,63.21,51270,63820,81950,108980,131480,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-1010,First-Line Supervisors of Office and Administrative Support Workers,broad,1010,1.4,,,0.54,18,42.61,88620,0.7,24.65,30.68,39.4,52.39,63.21,51270,63820,81950,108980,131480,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,1010,1.4,,,0.54,18,42.61,88620,0.7,24.65,30.68,39.4,52.39,63.21,51270,63820,81950,108980,131480,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-3000,Financial Clerks,minor,1020,2,,,0.54,24,31.26,65020,0.7,21.48,24.14,30.48,36.12,40.28,44680,50200,63400,75130,83780,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-3010,Bill and Account Collectors,broad,40,2.8,,,0.02,1,32.5,67590,0.9,23.84,24.03,25.32,34.61,62.32,49590,49980,52660,71990,129630,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-3011,Bill and Account Collectors,detailed,40,2.8,,,0.02,1,32.5,67590,0.9,23.84,24.03,25.32,34.61,62.32,49590,49980,52660,71990,129630,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-3020,Billing and Posting Clerks,broad,50,1.8,,,0.02,2,29.7,61770,1.3,24.37,24.55,24.55,38.98,39.12,50690,51060,51060,81090,81370,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-3021,Billing and Posting Clerks,detailed,50,1.8,,,0.02,2,29.7,61770,1.3,24.37,24.55,24.55,38.98,39.12,50690,51060,51060,81090,81370,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-3030,"Bookkeeping, Accounting, and Auditing Clerks",broad,700,1.8,,,0.37,21,30.43,63290,0.9,19.98,22.66,29.1,35.5,40.56,41550,47140,60530,73830,84350,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,700,1.8,,,0.37,21,30.43,63290,0.9,19.98,22.66,29.1,35.5,40.56,41550,47140,60530,73830,84350,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-3050,Payroll and Timekeeping Clerks,broad,150,4,,,0.08,5,34.36,71460,0.5,19.96,30.1,36.28,39.09,41.3,41510,62600,75460,81320,85900,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-3051,Payroll and Timekeeping Clerks,detailed,150,4,,,0.08,5,34.36,71460,0.5,19.96,30.1,36.28,39.09,41.3,41510,62600,75460,81320,85900,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-3060,Procurement Clerks,broad,80,7.2,,,0.04,2,32.97,68570,0.2,32.12,32.49,32.49,33.53,35.98,66800,67580,67580,69740,74850,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-3061,Procurement Clerks,detailed,80,7.2,,,0.04,2,32.97,68570,0.2,32.12,32.49,32.49,33.53,35.98,66800,67580,67580,69740,74850,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-4000,Information and Record Clerks,minor,3150,2.3,,,1.68,26,27.96,58150,0.5,15.84,18.07,27.46,35.93,40.33,32950,37590,57110,74740,83890,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-4050,Customer Service Representatives,broad,1670,4.1,,,0.89,18,28.64,59570,0.4,17.59,21.62,27.66,36.5,40.84,36600,44960,57520,75910,84950,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-4051,Customer Service Representatives,detailed,1670,4.1,,,0.89,18,28.64,59570,0.4,17.59,21.62,27.66,36.5,40.84,36600,44960,57520,75910,84950,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-4070,File Clerks,broad,40,6.2,,,0.02,2,26.37,54840,3.4,16.68,16.81,26.56,35.15,35.15,34690,34970,55240,73110,73110,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-4071,File Clerks,detailed,40,6.2,,,0.02,2,26.37,54840,3.4,16.68,16.81,26.56,35.15,35.15,34690,34970,55240,73110,73110,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-4170,Receptionists and Information Clerks,broad,80,2.8,,,0.04,3,24.31,50570,0.8,16.23,19.37,23.89,27.46,33.81,33760,40280,49690,57110,70330,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-4171,Receptionists and Information Clerks,detailed,80,2.8,,,0.04,3,24.31,50570,0.8,16.23,19.37,23.89,27.46,33.81,33760,40280,49690,57110,70330,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-4180,Reservation and Transportation Ticket Agents and Travel Clerks,broad,1330,2.4,,,0.71,12,27.26,56700,1.1,14.24,17.61,27.25,35.65,40.33,29620,36640,56680,74140,83890,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,1330,2.4,,,0.71,12,27.26,56700,1.1,14.24,17.61,27.25,35.65,40.33,29620,36640,56680,74140,83890,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",minor,2140,0.6,,,1.14,23,40.46,84150,0.3,25.6,33,39.87,48.34,55.52,53240,68640,82930,100540,115490,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-5010,Cargo and Freight Agents,broad,120,6.2,,,0.07,4,24.87,51730,0.9,18.72,21.98,24.02,28.19,30.14,38930,45710,49960,58630,62680,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-5011,Cargo and Freight Agents,detailed,120,6.2,,,0.07,4,24.87,51730,0.9,18.72,21.98,24.02,28.19,30.14,38930,45710,49960,58630,62680,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-5030,Dispatchers,broad,1520,0.2,,,0.81,18,43.52,90530,0.2,30.44,36.51,42.98,49.96,58.06,63300,75940,89390,103910,120770,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,1520,0.2,,,0.81,18,43.52,90530,0.2,30.44,36.51,42.98,49.96,58.06,63300,75940,89390,103910,120770,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-5060,"Production, Planning, and Expediting Clerks",broad,230,1.8,,,0.12,5,35.46,73750,0.5,23.94,28.38,35.73,41.05,48.26,49790,59020,74310,85380,100380,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-5061,"Production, Planning, and Expediting Clerks",detailed,230,1.8,,,0.12,5,35.46,73750,0.5,23.94,28.38,35.73,41.05,48.26,49790,59020,74310,85380,100380,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-5070,"Shipping, Receiving, and Inventory Clerks",broad,270,3.9,,,0.14,6,34.41,71570,1.3,21.79,27.51,37.07,40.58,42.97,45320,57220,77110,84410,89370,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-5071,"Shipping, Receiving, and Inventory Clerks",detailed,270,3.9,,,0.14,6,34.41,71570,1.3,21.79,27.51,37.07,40.58,42.97,45320,57220,77110,84410,89370,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-6000,Secretaries and Administrative Assistants,minor,740,1,,,0.4,19,30.92,64310,0.5,18.32,22.75,29.72,37.99,44.86,38100,47310,61820,79020,93300,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-6010,Secretaries and Administrative Assistants,broad,740,1,,,0.4,19,30.92,64310,0.5,18.32,22.75,29.72,37.99,44.86,38100,47310,61820,79020,93300,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,210,0.8,,,0.11,6,41.25,85800,0.4,32.49,36.85,40.94,45.91,49.37,67580,76650,85160,95480,102690,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,510,1.4,,,0.27,16,26.44,55000,0.5,18.15,21.93,25.48,30.04,37.12,37750,45610,52990,62490,77210,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-9000,Other Office and Administrative Support Workers,minor,1490,1.2,,,0.8,23,28.61,59500,0.3,15.25,16.32,28.4,38.05,42.27,31710,33950,59060,79130,87920,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-9020,Data Entry and Information Processing Workers,broad,60,4.5,,,0.03,3,30.7,63860,0.8,20.97,25.54,31.47,36.86,39.46,43610,53120,65470,76680,82080,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-9022,Word Processors and Typists,detailed,40,2.2,,,0.02,2,28.49,59260,0.7,20.1,21.24,28.24,34.5,39.46,41820,44190,58750,71750,82080,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-9060,"Office Clerks, General",broad,1380,1.4,,,0.74,23,28.28,58810,0.3,15.25,16,27.08,38.05,42.31,31710,33280,56330,79130,88010,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,43-9061,"Office Clerks, General",detailed,1380,1.4,,,0.74,23,28.28,58810,0.3,15.25,16,27.08,38.05,42.31,31710,33280,56330,79130,88010,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-0000,Construction and Extraction Occupations,major,21750,0.2,,,11.61,66,37.17,77320,0.4,22.68,29.26,35.93,41.16,52.11,47160,60860,74730,85610,108390,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-1000,Supervisors of Construction and Extraction Workers,minor,4050,0.3,,,2.16,31,47.56,98930,0.4,30.2,36.8,48.13,58.58,60.7,62820,76550,100110,121850,126260,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-1010,First-Line Supervisors of Construction Trades and Extraction Workers,broad,4050,0.3,,,2.16,31,47.56,98930,0.4,30.2,36.8,48.13,58.58,60.7,62820,76550,100110,121850,126260,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,4050,0.3,,,2.16,31,47.56,98930,0.4,30.2,36.8,48.13,58.58,60.7,62820,76550,100110,121850,126260,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2000,Construction Trades Workers,minor,6830,0.8,,,3.65,24,36.95,76850,0.4,24.54,31.46,37.38,41.48,48.29,51030,65430,77750,86280,100450,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2010,Boilermakers,broad,140,1.4,,,0.08,5,38.42,79920,0.5,26.39,35.93,37.82,45.18,46.87,54900,74730,78670,93980,97490,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2011,Boilermakers,detailed,140,1.4,,,0.08,5,38.42,79920,0.5,26.39,35.93,37.82,45.18,46.87,54900,74730,78670,93980,97490,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2030,Carpenters,broad,700,1.3,,,0.37,9,37.66,78330,0.8,30.23,32.64,33.36,39.34,44.52,62880,67890,69380,81830,92600,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2031,Carpenters,detailed,700,1.3,,,0.37,9,37.66,78330,0.8,30.23,32.64,33.36,39.34,44.52,62880,67890,69380,81830,92600,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2050,"Cement Masons, Concrete Finishers, and Terrazzo Workers",broad,30,9.1,,,0.02,1,41.39,86080,0.4,34.93,41.43,41.43,41.95,45.57,72660,86170,86170,87260,94780,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2051,Cement Masons and Concrete Finishers,detailed,30,9.1,,,0.02,1,41.39,86080,0.4,34.93,41.43,41.43,41.95,45.57,72660,86170,86170,87260,94780,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2060,Construction Laborers,broad,570,1.5,,,0.3,6,20.67,42990,0.4,16.69,18.51,18.72,22.17,27.33,34710,38500,38950,46120,56850,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2061,Construction Laborers,detailed,570,1.5,,,0.3,6,20.67,42990,0.4,16.69,18.51,18.72,22.17,27.33,34710,38500,38950,46120,56850,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2070,Construction Equipment Operators,broad,1230,1.7,,,0.66,13,38.63,80340,0.6,24.73,30.12,34.45,49.98,55.25,51440,62640,71650,103970,114920,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,60,6,,,0.03,3,37.51,78020,0.4,31.44,35.38,36.84,37.73,49.49,65400,73600,76630,78470,102930,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,1170,2,,,0.63,13,38.69,80480,0.6,24.61,30.12,33.96,50.07,58.17,51200,62640,70640,104150,121000,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2110,Electricians,broad,3150,1.3,,,1.68,13,38.59,80280,0.4,30.01,35.43,38.14,42.27,46.42,62410,73700,79320,87920,96550,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2111,Electricians,detailed,3150,1.3,,,1.68,13,38.59,80280,0.4,30.01,35.43,38.14,42.27,46.42,62410,73700,79320,87920,96550,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2140,Painters and Paperhangers,broad,70,7.7,,,0.04,3,23.83,49570,3.9,15.54,17,17.01,31.37,42.08,32330,35370,35390,65250,87530,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2141,"Painters, Construction and Maintenance",detailed,70,7.7,,,0.04,3,23.83,49570,3.9,15.54,17,17.01,31.37,42.08,32330,35370,35390,65250,87530,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2150,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",broad,320,1.3,,,0.17,3,38.78,80660,0.4,31.46,35.7,37.74,42.7,45.94,65440,74250,78510,88820,95560,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,320,1.3,,,0.17,3,38.78,80660,0.4,31.46,35.7,37.74,42.7,45.94,65440,74250,78510,88820,95560,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2210,Sheet Metal Workers,broad,500,2.3,,,0.27,6,38.3,79670,0.4,30.5,34.9,40.06,41.48,44.7,63450,72590,83330,86280,92980,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2211,Sheet Metal Workers,detailed,500,2.3,,,0.27,6,38.3,79670,0.4,30.5,34.9,40.06,41.48,44.7,63450,72590,83330,86280,92980,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2220,Structural Iron and Steel Workers,broad,110,4.8,,,0.06,3,43.01,89460,0.7,34.42,36.55,41.46,44.4,60.29,71590,76030,86240,92360,125400,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-2221,Structural Iron and Steel Workers,detailed,110,4.8,,,0.06,3,43.01,89460,0.7,34.42,36.55,41.46,44.4,60.29,71590,76030,86240,92360,125400,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-4000,Other Construction and Related Workers,minor,10840,0.3,,,5.79,61,33.43,69530,0.4,22.46,24.82,33.06,37.98,41.01,46710,51630,68760,78990,85310,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-4010,Construction and Building Inspectors,broad,420,1.4,,,0.22,9,42.5,88390,0.4,33.58,37.21,39.91,49.19,50.55,69850,77390,83010,102310,105130,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-4011,Construction and Building Inspectors,detailed,420,1.4,,,0.22,9,42.5,88390,0.4,33.58,37.21,39.91,49.19,50.55,69850,77390,83010,102310,105130,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-4060,Rail-Track Laying and Maintenance Equipment Operators,broad,10390,0.3,,,5.55,59,33.06,68770,0.4,22.4,24.76,32.22,37.71,41.01,46590,51500,67020,78430,85310,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,10390,0.3,,,5.55,59,33.06,68770,0.4,22.4,24.76,32.22,37.71,41.01,46590,51500,67020,78430,85310,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,49-0000,"Installation, Maintenance, and Repair Occupations",major,28820,0.4,,,15.39,62,38.82,80740,0.2,26.15,31.69,38.24,44.64,50.86,54400,65920,79550,92850,105790,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,49-1000,"Supervisors of Installation, Maintenance, and Repair Workers",minor,5830,0.2,,,3.11,32,46.07,95820,0.2,34.65,37.15,46.77,53.2,60.52,72080,77270,97290,110650,125870,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,49-1010,"First-Line Supervisors of Mechanics, Installers, and Repairers",broad,5830,0.2,,,3.11,32,46.07,95820,0.2,34.65,37.15,46.77,53.2,60.52,72080,77270,97290,110650,125870,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,5830,0.2,,,3.11,32,46.07,95820,0.2,34.65,37.15,46.77,53.2,60.52,72080,77270,97290,110650,125870,,
99,U.S.,1,US,482000,Rail Transportation,3-digit,5,49-2000,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",minor,2880,0.4,,,1.54,12,41.94,87240,0.3,32.1,39.02,40.61,47.89,50.73,66770,81170,84470,99600,105510,,
