AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,33-9032,Security Guards,detailed,**,**,,,**,**,17.79,37010,1.6,14.3,16.2,17.27,19.61,20.97,29750,33700,35910,40780,43620,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,35-0000,Food Preparation and Serving Related Occupations,major,90,38,,,0.02,~,15.65,32550,13.4,12,12,13.83,18.43,20.61,24960,24960,28770,38340,42880,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,35-2000,Cooks and Food Preparation Workers,minor,40,32.5,,,0.01,~,16.96,35270,10.9,12,12,17.99,18.73,25.69,24960,24960,37410,38960,53430,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,35-2010,Cooks,broad,30,38.6,,,0.01,~,16.87,35090,15.3,12,12,17.99,18.73,25.69,24960,24960,37410,38960,53440,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,35-3000,Food and Beverage Serving Workers,minor,**,**,,,**,**,12.71,26440,10.3,12,12,12,13.83,14.54,24960,24960,24960,28770,30250,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,6330,5.4,,,1.48,13,19.62,40810,1.5,14.51,16.28,17.92,21.63,25.78,30180,33860,37280,44990,53630,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-1000,Supervisors of Building and Grounds Cleaning and Maintenance Workers,minor,320,18.6,,,0.07,1,30.91,64290,6.2,18.02,22.65,29.74,38.77,44.11,37480,47110,61860,80640,91750,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-1010,First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers,broad,320,18.6,,,0.07,1,30.91,64290,6.2,18.02,22.65,29.74,38.77,44.11,37480,47110,61860,80640,91750,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,80,19.1,,,0.02,~,27.24,56650,3.6,19.33,20.41,26.05,32.92,38.96,40210,42450,54180,68480,81030,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,240,23.9,,,0.06,1,32.15,66870,7.5,17.72,23.88,30.78,40.89,45.29,36860,49670,64010,85060,94210,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-2000,Building Cleaning and Pest Control Workers,minor,2940,5,,,0.69,6,17.44,36270,0.9,14.1,16,17.18,18.27,20.89,29320,33280,35730,38000,43460,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-2010,Building Cleaning Workers,broad,2790,5.2,,,0.65,5,17.28,35940,1,13.99,16,17.12,18.02,20.35,29110,33280,35600,37480,42330,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,2670,5.4,,,0.62,5,17.24,35860,1,13.92,16,17.12,18,20.26,28950,33280,35610,37440,42140,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-2012,Maids and Housekeeping Cleaners,detailed,110,16.5,,,0.03,~,18.16,37780,5.6,14.42,14.74,16.12,19.67,24.42,30000,30650,33530,40900,50800,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-2020,Pest Control Workers,broad,150,21.8,,,0.04,1,20.34,42320,1.5,17.94,19.14,20.54,21.47,22.26,37310,39800,42720,44660,46300,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-2021,Pest Control Workers,detailed,150,21.8,,,0.04,1,20.34,42320,1.5,17.94,19.14,20.54,21.47,22.26,37310,39800,42720,44660,46300,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-3000,Grounds Maintenance Workers,minor,3070,8.7,,,0.72,8,20.53,42710,1.8,14.93,16.92,19.37,23.17,26.82,31060,35190,40290,48190,55790,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-3010,Grounds Maintenance Workers,broad,3070,8.7,,,0.72,8,20.53,42710,1.8,14.93,16.92,19.37,23.17,26.82,31060,35190,40290,48190,55790,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-3011,Landscaping and Groundskeeping Workers,detailed,1700,11.3,,,0.4,5,19.2,39930,2.3,14.41,16.45,18.12,22.29,24.18,29980,34210,37690,46350,50300,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,1270,14.9,,,0.3,4,22.14,46060,2.6,15.7,17.9,20.52,24.69,30.85,32650,37220,42680,51360,64160,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,37-3013,Tree Trimmers and Pruners,detailed,90,44.5,,,0.02,~,22.9,47630,6.4,17.13,18.56,25.11,25.91,27.79,35630,38610,52240,53900,57810,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,39-0000,Personal Care and Service Occupations,major,8490,3.3,,,1.99,13,19.42,40390,1.8,13.34,14.48,17.17,21.73,27.98,27760,30130,35720,45190,58200,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,39-1000,Supervisors of Personal Care and Service Workers,minor,240,18.5,,,0.06,1,24.54,51040,6.8,11.46,18.01,21.86,30.3,39.51,23830,37470,45470,63020,82170,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,39-1010,First-Line Supervisors of Entertainment and Recreation Workers,broad,30,44.1,,,0.01,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,39-1014,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",detailed,30,44.1,,,0.01,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,39-1020,First-Line Supervisors of Personal Service Workers,broad,200,21.3,,,0.05,1,23.71,49310,6.5,7.25,16.29,21.67,29.6,36.19,15080,33880,45070,61560,75270,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,39-1022,First-Line Supervisors of Personal Service Workers,detailed,200,21.3,,,0.05,1,23.71,49310,6.5,7.25,16.29,21.67,29.6,36.19,15080,33880,45070,61560,75270,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,39-2000,Animal Care and Service Workers,minor,8220,3.4,,,1.92,13,19.27,40090,1.8,13.35,14.46,17.14,21.57,27.32,27760,30080,35650,44870,56830,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,39-2010,Animal Trainers,broad,1660,9.2,,,0.39,5,24.97,51940,4.2,14.27,16.44,21.23,27.85,46.05,29680,34190,44150,57920,95790,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,39-2011,Animal Trainers,detailed,1660,9.2,,,0.39,5,24.97,51940,4.2,14.27,16.44,21.23,27.85,46.05,29680,34190,44150,57920,95790,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,39-2020,Animal Caretakers,broad,6560,3.8,,,1.53,11,17.83,37090,1.5,13.31,14.21,16.79,20.41,23.69,27690,29550,34930,42460,49270,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,39-2021,Animal Caretakers,detailed,6560,3.8,,,1.53,11,17.83,37090,1.5,13.31,14.21,16.79,20.41,23.69,27690,29550,34930,42460,49270,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-0000,Sales and Related Occupations,major,3590,6.8,,,0.84,9,33.47,69610,3.2,15.54,18.44,27.25,40.53,57.27,32320,38360,56690,84300,119110,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-1000,Supervisors of Sales Workers,minor,120,19,,,0.03,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-1010,First-Line Supervisors of Sales Workers,broad,120,19,,,0.03,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-1011,First-Line Supervisors of Retail Sales Workers,detailed,50,28.3,,,0.01,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,70,28.7,,,0.02,~,*,*,*,*,*,*,*,*,*,*,*,*,*,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-2000,Retail Sales Workers,minor,500,19.2,,,0.12,1,16.36,34030,2.8,12.43,14.4,15.5,17.45,21.76,25840,29950,32250,36300,45260,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-2010,Cashiers,broad,40,20.5,,,0.01,~,14.58,30320,1.8,12.35,12.35,13.62,16.09,16.89,25680,25680,28330,33470,35130,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-2011,Cashiers,detailed,40,20.5,,,0.01,~,14.58,30320,1.8,12.35,12.35,13.62,16.09,16.89,25680,25680,28330,33470,35130,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-2030,Retail Salespersons,broad,450,21.2,,,0.11,1,16.51,34340,2.9,13.08,15.07,15.5,17.45,21.76,27210,31350,32250,36300,45260,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-2031,Retail Salespersons,detailed,450,21.2,,,0.11,1,16.51,34340,2.9,13.08,15.07,15.5,17.45,21.76,27210,31350,32250,36300,45260,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-3000,"Sales Representatives, Services",minor,840,13.8,,,0.2,3,36.9,76760,5.9,19.8,22.24,30.77,43.75,52.8,41180,46270,64000,91000,109820,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-3090,"Miscellaneous Sales Representatives, Services",broad,840,13.8,,,0.2,3,36.9,76760,5.9,19.8,22.24,30.77,43.75,52.8,41180,46270,64000,91000,109820,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",detailed,840,13.8,,,0.2,3,36.9,76760,5.9,19.8,22.24,30.77,43.75,52.8,41180,46270,64000,91000,109820,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-4000,"Sales Representatives, Wholesale and Manufacturing",minor,1610,7,,,0.38,5,39.14,81400,2.9,19.32,23.98,34.4,47.42,63.14,40190,49890,71560,98640,131330,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-4010,"Sales Representatives, Wholesale and Manufacturing",broad,1610,7,,,0.38,5,39.14,81400,2.9,19.32,23.98,34.4,47.42,63.14,40190,49890,71560,98640,131330,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,180,19.2,,,0.04,1,41.42,86150,5.6,23.78,31.8,36.39,51.25,56.05,49460,66130,75700,106600,116590,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,1430,7.6,,,0.33,4,38.85,80810,3.3,18.83,23.5,33.65,46.96,63.21,39160,48880,69990,97670,131470,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-9090,Miscellaneous Sales and Related Workers,broad,150,21.5,,,0.04,1,29.47,61290,8.4,19.54,22.19,24.63,35.99,50.08,40640,46150,51230,74860,104170,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,41-9099,"Sales and Related Workers, All Other",detailed,150,21.5,,,0.04,1,29.47,61290,8.4,19.54,22.19,24.63,35.99,50.08,40640,46150,51230,74860,104170,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-0000,Office and Administrative Support Occupations,major,22760,2.5,,,5.33,45,22.53,46870,0.8,14,17.36,21.09,26.21,32.98,29120,36120,43860,54520,68600,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-1000,Supervisors of Office and Administrative Support Workers,minor,1680,7.9,,,0.39,6,33.43,69540,2.5,20.21,24.51,32.59,41.73,48.11,42040,50980,67780,86800,100060,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-1010,First-Line Supervisors of Office and Administrative Support Workers,broad,1680,7.9,,,0.39,6,33.43,69540,2.5,20.21,24.51,32.59,41.73,48.11,42040,50980,67780,86800,100060,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,1680,7.9,,,0.39,6,33.43,69540,2.5,20.21,24.51,32.59,41.73,48.11,42040,50980,67780,86800,100060,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-3000,Financial Clerks,minor,5850,6.8,,,1.37,19,23.58,49050,1.7,14.42,18.3,22.66,27.73,33.43,29990,38070,47140,57670,69540,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-3020,Billing and Posting Clerks,broad,80,37.3,,,0.02,~,22.5,46800,9.4,18.82,19.41,20.28,24.9,30,39140,40380,42190,51790,62390,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-3021,Billing and Posting Clerks,detailed,80,37.3,,,0.02,~,22.5,46800,9.4,18.82,19.41,20.28,24.9,30,39140,40380,42190,51790,62390,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-3030,"Bookkeeping, Accounting, and Auditing Clerks",broad,4120,7.6,,,0.96,15,23.49,48850,2.1,13.43,18.22,22.55,27.66,34.86,27940,37900,46910,57540,72520,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,4120,7.6,,,0.96,15,23.49,48850,2.1,13.43,18.22,22.55,27.66,34.86,27940,37900,46910,57540,72520,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-3050,Payroll and Timekeeping Clerks,broad,1590,10,,,0.37,5,23.95,49810,2.5,16.63,18.9,23.33,28.07,32.43,34590,39300,48520,58380,67450,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-3051,Payroll and Timekeeping Clerks,detailed,1590,10,,,0.37,5,23.95,49810,2.5,16.63,18.9,23.33,28.07,32.43,34590,39300,48520,58380,67450,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-3060,Procurement Clerks,broad,50,19.8,,,0.01,~,22.56,46930,4.5,16,20.07,21.88,24.54,30.58,33280,41740,45520,51040,63600,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-3061,Procurement Clerks,detailed,50,19.8,,,0.01,~,22.56,46930,4.5,16,20.07,21.88,24.54,30.58,33280,41740,45520,51040,63600,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-4000,Information and Record Clerks,minor,1210,7.8,,,0.28,3,20.09,41790,1.6,14.98,16.78,19.01,22.21,26.68,31160,34900,39540,46210,55490,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-4050,Customer Service Representatives,broad,520,8.7,,,0.12,1,21.31,44320,2.3,15.14,16.92,20,24.94,29.38,31490,35190,41600,51870,61100,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-4051,Customer Service Representatives,detailed,520,8.7,,,0.12,1,21.31,44320,2.3,15.14,16.92,20,24.94,29.38,31490,35190,41600,51870,61100,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-4070,File Clerks,broad,50,25.6,,,0.01,~,17.36,36120,6.5,12.2,16.49,17.8,19.2,20,25380,34300,37020,39930,41600,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-4071,File Clerks,detailed,50,25.6,,,0.01,~,17.36,36120,6.5,12.2,16.49,17.8,19.2,20,25380,34300,37020,39930,41600,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-4150,Order Clerks,broad,50,49.8,,,0.01,~,22.4,46600,12.4,19.44,19.64,20.24,24.22,24.23,40420,40850,42110,50380,50400,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-4151,Order Clerks,detailed,50,49.8,,,0.01,~,22.4,46600,12.4,19.44,19.64,20.24,24.22,24.23,40420,40850,42110,50380,50400,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-4160,"Human Resources Assistants, Except Payroll and Timekeeping",broad,290,14.1,,,0.07,1,19.44,40440,2.1,15.42,17.16,18.66,21.61,23.28,32080,35680,38810,44950,48430,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,290,14.1,,,0.07,1,19.44,40440,2.1,15.42,17.16,18.66,21.61,23.28,32080,35680,38810,44950,48430,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-4170,Receptionists and Information Clerks,broad,300,19.7,,,0.07,1,18.58,38650,2.4,12.86,16.08,18.55,20.95,23.07,26760,33440,38590,43580,47980,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-4171,Receptionists and Information Clerks,detailed,300,19.7,,,0.07,1,18.58,38650,2.4,12.86,16.08,18.55,20.95,23.07,26760,33440,38590,43580,47980,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",minor,3520,5.2,,,0.82,5,20.56,42770,1.4,15.05,17.26,18.66,22.47,29.6,31290,35910,38820,46740,61560,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-5030,Dispatchers,broad,**,**,,,**,**,24.79,51570,3.4,18.55,19.81,22.66,30,33.65,38590,41210,47140,62390,69990,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,**,**,,,**,**,24.79,51570,3.4,18.55,19.81,22.66,30,33.65,38590,41210,47140,62390,69990,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-5060,"Production, Planning, and Expediting Clerks",broad,470,8.2,,,0.11,1,25.15,52310,2.2,17.3,18.46,22.61,30.55,36.1,35980,38390,47040,63540,75080,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-5061,"Production, Planning, and Expediting Clerks",detailed,470,8.2,,,0.11,1,25.15,52310,2.2,17.3,18.46,22.61,30.55,36.1,35980,38390,47040,63540,75080,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-5070,"Shipping, Receiving, and Inventory Clerks",broad,2260,6.7,,,0.53,4,20.44,42500,1.6,16.63,17.63,18.85,22.28,27.13,34590,36660,39210,46350,56430,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-5071,"Shipping, Receiving, and Inventory Clerks",detailed,2260,6.7,,,0.53,4,20.44,42500,1.6,16.63,17.63,18.85,22.28,27.13,34590,36660,39210,46350,56430,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-5110,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",broad,560,16.7,,,0.13,1,16.43,34170,4.1,12.45,13.71,16.36,17.65,20.54,25900,28520,34020,36710,42720,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,560,16.7,,,0.13,1,16.43,34170,4.1,12.45,13.71,16.36,17.65,20.54,25900,28520,34020,36710,42720,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-6000,Secretaries and Administrative Assistants,minor,3110,5.7,,,0.73,11,22.48,46760,1.5,14.28,17.43,21.49,26.59,31.55,29700,36240,44690,55320,65630,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-6010,Secretaries and Administrative Assistants,broad,3110,5.7,,,0.73,11,22.48,46760,1.5,14.28,17.43,21.49,26.59,31.55,29700,36240,44690,55320,65630,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,410,12.9,,,0.1,2,31.16,64810,4,20.37,26.17,29.62,36.77,43.21,42370,54420,61620,76480,89870,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,2700,5.8,,,0.63,9,21.17,44030,1.3,13.54,16.97,20.72,25,29.06,28170,35300,43090,52000,60440,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-9000,Other Office and Administrative Support Workers,minor,7400,3.8,,,1.73,23,20.59,42830,1.3,12.91,16.12,19.64,23.45,29.46,26850,33530,40840,48770,61280,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-9020,Data Entry and Information Processing Workers,broad,210,10.6,,,0.05,1,17.51,36420,1.6,12.91,15.05,17.75,19.37,22.64,26850,31310,36910,40280,47080,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-9021,Data Entry Keyers,detailed,210,10.6,,,0.05,1,17.51,36420,1.6,12.91,15.05,17.75,19.37,22.64,26850,31310,36910,40280,47080,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-9060,"Office Clerks, General",broad,7140,4,,,1.67,22,20.67,43000,1.3,12.91,16.12,19.75,23.55,29.49,26850,33530,41070,48980,61340,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-9061,"Office Clerks, General",detailed,7140,4,,,1.67,22,20.67,43000,1.3,12.91,16.12,19.75,23.55,29.49,26850,33530,41070,48980,61340,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-9190,Miscellaneous Office and Administrative Support Workers,broad,40,37.7,,,0.01,~,22.97,47770,2.7,21.38,22.99,23.51,24.11,24.12,44460,47810,48890,50150,50180,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,43-9199,"Office and Administrative Support Workers, All Other",detailed,40,37.7,,,0.01,~,22.97,47770,2.7,21.38,22.99,23.51,24.11,24.12,44460,47810,48890,50150,50180,,
99,U.S.,1,US,11,"Agriculture, Forestry, Fishing and Hunting",sector,5,45-0000,"Farming, Fishing, and Forestry Occupations",major,274200,0.6,,,64.18,80,19.52,40610,0.6,16,16.66,17.32,20.22,27.11,33280,34650,36020,42060,56390,,
